region,population,area,pop_density,date,weekday,new_cases,retail+rec,grocery+pharm,parks,transit,workplaces,residential
Waterloo,595465,1369,434.96347699050403,2020-08-20,Thursday,2.286,-19.429,-4.571,,-37.0,-32.0,7.857
Waterloo,595465,1369,434.96347699050403,2020-08-21,Friday,2.143,-19.429,-4.857,,-37.143,-31.857,7.857
Waterloo,595465,1369,434.96347699050403,2020-08-22,Saturday,2.286,-19.429,-5.0,,-37.0,-32.143,7.857
Waterloo,595465,1369,434.96347699050403,2020-08-23,Sunday,2.429,-19.143,-5.286,,-36.429,-31.429,7.571
Waterloo,595465,1369,434.96347699050403,2020-08-24,Monday,2.286,-19.0,-5.143,,-36.0,-31.143,7.429
Waterloo,595465,1369,434.96347699050403,2020-08-25,Tuesday,2.571,-18.714,-4.714,,-35.714,-31.0,7.286
Waterloo,595465,1369,434.96347699050403,2020-08-26,Wednesday,3.429,-18.857,-4.857,,-36.0,-30.714,7.429
Waterloo,595465,1369,434.96347699050403,2020-08-27,Thursday,3.286,-18.857,-5.143,,-35.857,-30.429,7.429
Waterloo,595465,1369,434.96347699050403,2020-08-28,Friday,3.286,-18.714,-5.0,,-35.286,-30.286,7.429
Waterloo,595465,1369,434.96347699050403,2020-08-29,Saturday,3.286,-18.286,-4.714,,-35.0,-30.0,7.714
Waterloo,595465,1369,434.96347699050403,2020-08-30,Sunday,2.857,-17.571,-4.571,,-34.429,-29.714,7.714
Waterloo,595465,1369,434.96347699050403,2020-08-31,Monday,3.0,-16.857,-3.857,,-34.0,-29.571,7.571
Waterloo,595465,1369,434.96347699050403,2020-09-01,Tuesday,2.714,-16.571,-3.714,,-33.286,-29.429,7.571
Waterloo,595465,1369,434.96347699050403,2020-09-02,Wednesday,2.286,-16.143,-3.571,,-33.0,-29.571,7.571
Waterloo,595465,1369,434.96347699050403,2020-09-03,Thursday,2.714,-15.857,-3.429,,-33.0,-29.571,7.429
Waterloo,595465,1369,434.96347699050403,2020-09-04,Friday,3.143,-15.143,-2.714,,-33.0,-29.714,7.143
Waterloo,595465,1369,434.96347699050403,2020-09-05,Saturday,3.571,-15.286,-2.429,,-33.429,-30.571,7.0
Waterloo,595465,1369,434.96347699050403,2020-09-06,Sunday,4.429,-14.571,-1.286,,-33.571,-31.429,6.857
Waterloo,595465,1369,434.96347699050403,2020-09-07,Monday,6.0,-20.429,-9.286,,-37.571,-37.0,8.571
Waterloo,595465,1369,434.96347699050403,2020-09-08,Tuesday,7.143,-20.143,-7.857,,-38.429,-37.143,8.857
Waterloo,595465,1369,434.96347699050403,2020-09-09,Wednesday,7.714,-20.286,-7.429,,-38.429,-36.857,8.714
Waterloo,595465,1369,434.96347699050403,2020-09-10,Thursday,8.571,-20.429,-7.429,,-38.286,-36.714,8.857
Waterloo,595465,1369,434.96347699050403,2020-09-11,Friday,9.0,-20.714,-8.143,,-37.857,-36.143,9.0
Waterloo,595465,1369,434.96347699050403,2020-09-12,Saturday,10.0,-19.857,-7.857,,-36.429,-34.571,9.143
Waterloo,595465,1369,434.96347699050403,2020-09-13,Sunday,10.286,-20.571,-8.143,1.857,-36.0,-33.857,9.857
Waterloo,595465,1369,434.96347699050403,2020-09-14,Monday,10.0,-15.286,-0.714,2.0,-32.0,-27.429,8.286
Waterloo,595465,1369,434.96347699050403,2020-09-15,Tuesday,11.429,-16.0,-3.0,6.286,-31.429,-26.429,8.143
Waterloo,595465,1369,434.96347699050403,2020-09-16,Wednesday,12.143,-16.286,-4.143,9.0,-31.0,-26.0,8.143
Waterloo,595465,1369,434.96347699050403,2020-09-17,Thursday,14.0,-16.571,-4.714,10.0,-31.0,-25.571,8.143
Waterloo,595465,1369,434.96347699050403,2020-09-18,Friday,15.143,-16.714,-5.0,7.714,-31.286,-25.286,8.286
Waterloo,595465,1369,434.96347699050403,2020-09-19,Saturday,15.571,-16.714,-5.286,6.429,-31.571,-25.571,8.286
Waterloo,595465,1369,434.96347699050403,2020-09-20,Sunday,16.857,-16.571,-5.571,9.571,-31.714,-25.143,8.143
Waterloo,595465,1369,434.96347699050403,2020-09-21,Monday,17.0,-16.857,-5.857,9.286,-32.0,-25.286,8.286
Waterloo,595465,1369,434.96347699050403,2020-09-22,Tuesday,15.429,-17.286,-6.0,8.571,-32.429,-25.429,8.286
Waterloo,595465,1369,434.96347699050403,2020-09-23,Wednesday,15.857,-17.571,-5.571,6.714,-32.571,-25.429,8.429
Waterloo,595465,1369,434.96347699050403,2020-09-24,Thursday,14.429,-18.0,-5.429,4.143,-33.0,-25.286,8.571
Waterloo,595465,1369,434.96347699050403,2020-09-25,Friday,13.571,-18.286,-5.286,5.0,-33.429,-25.143,8.571
Waterloo,595465,1369,434.96347699050403,2020-09-26,Saturday,13.0,-18.714,-5.429,4.571,-34.143,-24.714,8.571
Waterloo,595465,1369,434.96347699050403,2020-09-27,Sunday,13.0,-19.143,-5.571,2.857,-34.857,-24.571,8.571
Waterloo,595465,1369,434.96347699050403,2020-09-28,Monday,13.714,-19.857,-5.857,-1.0,-35.571,-24.286,8.714
Waterloo,595465,1369,434.96347699050403,2020-09-29,Tuesday,15.429,-20.0,-5.571,-3.429,-36.143,-23.857,8.714
Waterloo,595465,1369,434.96347699050403,2020-09-30,Wednesday,15.714,-20.0,-5.429,-9.143,-37.143,-23.714,8.714
Waterloo,595465,1369,434.96347699050403,2020-10-01,Thursday,15.714,-19.857,-5.286,-11.143,-37.714,-23.429,8.714
Waterloo,595465,1369,434.96347699050403,2020-10-02,Friday,15.714,-20.0,-5.0,-16.0,-38.429,-23.286,9.0
Waterloo,595465,1369,434.96347699050403,2020-10-03,Saturday,16.571,-20.0,-4.857,-19.857,-39.143,-23.857,9.286
Waterloo,595465,1369,434.96347699050403,2020-10-04,Sunday,15.571,-20.857,-4.714,-31.429,-41.0,-24.857,9.857
Waterloo,595465,1369,434.96347699050403,2020-10-05,Monday,13.857,-20.429,-3.714,-30.0,-40.857,-24.857,9.714
Waterloo,595465,1369,434.96347699050403,2020-10-06,Tuesday,13.0,-20.429,-3.571,-29.0,-40.714,-25.0,9.714
Waterloo,595465,1369,434.96347699050403,2020-10-07,Wednesday,13.0,-20.571,-3.286,-27.429,-41.0,-24.857,9.857
Waterloo,595465,1369,434.96347699050403,2020-10-08,Thursday,12.857,-20.571,-2.571,-26.857,-40.857,-25.0,9.857
Waterloo,595465,1369,434.96347699050403,2020-10-09,Friday,13.286,-20.143,-1.286,-22.429,-40.429,-25.286,9.714
Waterloo,595465,1369,434.96347699050403,2020-10-10,Saturday,12.857,-21.0,-0.857,-22.0,-41.143,-25.714,9.714
Waterloo,595465,1369,434.96347699050403,2020-10-11,Sunday,12.571,-21.143,-0.286,-13.286,-40.286,-25.857,9.143
Waterloo,595465,1369,434.96347699050403,2020-10-12,Monday,13.857,-27.143,-8.857,-6.0,-44.0,-32.429,10.714
Waterloo,595465,1369,434.96347699050403,2020-10-13,Tuesday,14.143,-27.143,-8.286,-5.714,-43.857,-32.429,10.714
Waterloo,595465,1369,434.96347699050403,2020-10-14,Wednesday,12.429,-27.286,-8.571,-4.0,-43.429,-32.429,10.714
Waterloo,595465,1369,434.96347699050403,2020-10-15,Thursday,11.286,-28.0,-10.286,-8.857,-44.429,-32.571,11.143
Waterloo,595465,1369,434.96347699050403,2020-10-16,Friday,10.571,-28.286,-11.714,-11.286,-44.571,-32.143,11.286
Waterloo,595465,1369,434.96347699050403,2020-10-17,Saturday,10.714,-27.0,-12.143,-7.143,-44.0,-31.429,11.429
Waterloo,595465,1369,434.96347699050403,2020-10-18,Sunday,11.143,-26.429,-13.143,-10.714,-44.143,-31.143,12.0
Waterloo,595465,1369,434.96347699050403,2020-10-19,Monday,10.286,-20.857,-5.571,-21.571,-41.286,-24.571,10.714
Waterloo,595465,1369,434.96347699050403,2020-10-20,Tuesday,10.143,-20.714,-6.571,-22.714,-41.571,-24.429,10.857
Waterloo,595465,1369,434.96347699050403,2020-10-21,Wednesday,10.714,-20.714,-6.714,-25.429,-42.143,-24.429,11.0
Waterloo,595465,1369,434.96347699050403,2020-10-22,Thursday,11.286,-20.429,-6.0,-22.857,-41.571,-24.143,10.857
Waterloo,595465,1369,434.96347699050403,2020-10-23,Friday,12.0,-20.429,-6.143,-20.857,-41.571,-24.0,10.857
Waterloo,595465,1369,434.96347699050403,2020-10-24,Saturday,11.714,-20.429,-5.857,-25.429,-41.714,-24.429,10.857
Waterloo,595465,1369,434.96347699050403,2020-10-25,Sunday,12.0,-20.143,-5.143,-24.0,-41.571,-24.286,10.714
Waterloo,595465,1369,434.96347699050403,2020-10-26,Monday,13.0,-19.857,-4.571,-23.857,-41.0,-24.143,10.571
Waterloo,595465,1369,434.96347699050403,2020-10-27,Tuesday,13.143,-20.286,-4.571,-27.857,-41.571,-24.143,10.714
Waterloo,595465,1369,434.96347699050403,2020-10-28,Wednesday,15.286,-19.714,-4.0,-25.571,-40.714,-24.0,10.571
Waterloo,595465,1369,434.96347699050403,2020-10-29,Thursday,17.714,-19.286,-3.429,-26.429,-40.857,-23.857,10.429
Waterloo,595465,1369,434.96347699050403,2020-10-30,Friday,19.0,-18.857,-2.286,-31.143,-41.143,-23.857,10.429
Waterloo,595465,1369,434.96347699050403,2020-10-31,Saturday,20.571,-18.857,-1.571,-32.286,-40.571,-23.571,10.429
Waterloo,595465,1369,434.96347699050403,2020-11-01,Sunday,22.714,-19.429,-2.0,-38.571,-41.571,-24.143,10.714
Waterloo,595465,1369,434.96347699050403,2020-11-02,Monday,26.0,-19.857,-2.143,-40.286,-42.286,-24.143,10.857
Waterloo,595465,1369,434.96347699050403,2020-11-03,Tuesday,28.286,-19.857,-2.143,-39.571,-42.143,-24.0,10.857
Waterloo,595465,1369,434.96347699050403,2020-11-04,Wednesday,29.714,-20.429,-2.857,-39.429,-42.857,-24.0,10.857
Waterloo,595465,1369,434.96347699050403,2020-11-05,Thursday,31.571,-20.857,-3.429,-38.0,-42.857,-24.0,10.857
Waterloo,595465,1369,434.96347699050403,2020-11-06,Friday,34.571,-21.286,-4.286,-35.0,-43.0,-24.0,10.857
Waterloo,595465,1369,434.96347699050403,2020-11-07,Saturday,40.0,-21.286,-5.286,-30.286,-43.286,-24.143,10.714
Waterloo,595465,1369,434.96347699050403,2020-11-08,Sunday,40.714,-20.143,-4.714,-16.857,-41.714,-23.429,10.286
Waterloo,595465,1369,434.96347699050403,2020-11-09,Monday,43.857,-19.429,-4.429,-10.286,-41.286,-23.429,10.143
Waterloo,595465,1369,434.96347699050403,2020-11-10,Tuesday,47.571,-19.0,-4.0,-5.714,-41.286,-23.429,10.0
Waterloo,595465,1369,434.96347699050403,2020-11-11,Wednesday,53.143,-18.714,-3.571,-7.286,-41.857,-23.857,10.143
Waterloo,595465,1369,434.96347699050403,2020-11-12,Thursday,55.714,-18.429,-3.143,-8.143,-42.0,-24.0,10.286
Waterloo,595465,1369,434.96347699050403,2020-11-13,Friday,56.857,-18.286,-2.857,-11.714,-42.571,-24.286,10.571
Waterloo,595465,1369,434.96347699050403,2020-11-14,Saturday,55.429,-18.286,-2.143,-17.143,-43.286,-24.429,10.857
Waterloo,595465,1369,434.96347699050403,2020-11-15,Sunday,58.0,-20.143,-3.571,-32.0,-45.571,-25.286,11.429
Waterloo,595465,1369,434.96347699050403,2020-11-16,Monday,56.143,-20.714,-3.714,-38.714,-46.286,-25.286,11.714
Waterloo,595465,1369,434.96347699050403,2020-11-17,Tuesday,54.857,-21.571,-4.714,-45.429,-47.143,-25.429,12.0
Waterloo,595465,1369,434.96347699050403,2020-11-18,Wednesday,53.143,-22.0,-5.286,-48.286,-47.286,-25.0,12.143
Waterloo,595465,1369,434.96347699050403,2020-11-19,Thursday,53.143,-22.0,-5.857,-48.714,-47.429,-24.857,12.143
Waterloo,595465,1369,434.96347699050403,2020-11-20,Friday,57.143,-21.714,-6.0,-46.143,-46.857,-24.571,12.0
Waterloo,595465,1369,434.96347699050403,2020-11-21,Saturday,57.429,-21.571,-6.286,-48.143,-47.143,-24.429,12.143
Waterloo,595465,1369,434.96347699050403,2020-11-22,Sunday,58.0,-22.571,-7.571,-46.571,-47.0,-24.429,12.286
Waterloo,595465,1369,434.96347699050403,2020-11-23,Monday,61.857,-22.714,-8.0,-46.286,-47.429,-25.0,12.429
Waterloo,595465,1369,434.96347699050403,2020-11-24,Tuesday,66.0,-22.571,-7.571,-45.714,-47.286,-25.0,12.429
Waterloo,595465,1369,434.96347699050403,2020-11-25,Wednesday,69.0,-22.857,-8.0,-47.0,-47.571,-25.143,12.571
Waterloo,595465,1369,434.96347699050403,2020-11-26,Thursday,71.714,-22.714,-7.714,-48.857,-47.714,-25.429,12.714
Waterloo,595465,1369,434.96347699050403,2020-11-27,Friday,71.571,-23.143,-7.857,-51.714,-47.857,-25.714,13.0
Waterloo,595465,1369,434.96347699050403,2020-11-28,Saturday,76.857,-23.714,-8.286,-50.286,-47.571,-26.0,13.143
Waterloo,595465,1369,434.96347699050403,2020-11-29,Sunday,74.571,-21.571,-5.714,-44.143,-46.571,-25.714,12.857
Waterloo,595465,1369,434.96347699050403,2020-11-30,Monday,72.857,-21.429,-5.429,-45.0,-46.429,-25.143,12.857
Waterloo,595465,1369,434.96347699050403,2020-12-01,Tuesday,71.286,-23.143,-7.857,-45.143,-47.429,-26.429,13.429
Waterloo,595465,1369,434.96347699050403,2020-12-02,Wednesday,69.143,-23.0,-7.143,-43.286,-47.143,-26.286,13.286
Waterloo,595465,1369,434.96347699050403,2020-12-03,Thursday,65.714,-23.571,-7.143,-42.714,-47.429,-26.143,13.286
Waterloo,595465,1369,434.96347699050403,2020-12-04,Friday,60.571,-24.286,-7.429,-42.857,-48.429,-26.143,13.429
Waterloo,595465,1369,434.96347699050403,2020-12-05,Saturday,55.286,-24.714,-7.571,-43.857,-49.714,-26.143,13.429
Waterloo,595465,1369,434.96347699050403,2020-12-06,Sunday,58.571,-25.429,-8.143,-47.571,-50.429,-26.286,13.429
Waterloo,595465,1369,434.96347699050403,2020-12-07,Monday,57.857,-25.714,-8.286,-46.286,-50.286,-26.286,13.286
Waterloo,595465,1369,434.96347699050403,2020-12-08,Tuesday,60.286,-24.286,-6.143,-45.571,-49.714,-24.857,12.714
Waterloo,595465,1369,434.96347699050403,2020-12-09,Wednesday,65.143,-24.571,-6.429,-46.286,-49.857,-25.0,12.857
Waterloo,595465,1369,434.96347699050403,2020-12-10,Thursday,67.0,-24.429,-6.429,-45.0,-49.714,-25.0,12.857
Waterloo,595465,1369,434.96347699050403,2020-12-11,Friday,72.143,-23.857,-6.0,-42.286,-49.286,-24.857,12.714
Waterloo,595465,1369,434.96347699050403,2020-12-12,Saturday,74.571,-24.286,-6.143,-45.0,-49.429,-25.0,12.857
Waterloo,595465,1369,434.96347699050403,2020-12-13,Sunday,77.571,-23.857,-5.714,-44.0,-49.286,-25.143,13.0
Waterloo,595465,1369,434.96347699050403,2020-12-14,Monday,80.857,-23.714,-5.429,-44.429,-49.429,-25.286,13.0
Waterloo,595465,1369,434.96347699050403,2020-12-15,Tuesday,79.0,-23.143,-4.571,-44.857,-49.143,-25.571,13.143
Waterloo,595465,1369,434.96347699050403,2020-12-16,Wednesday,77.429,-22.714,-4.286,-45.571,-49.429,-25.571,13.143
Waterloo,595465,1369,434.96347699050403,2020-12-17,Thursday,79.571,-22.429,-3.857,-47.286,-49.714,-25.571,13.286
Waterloo,595465,1369,434.96347699050403,2020-12-18,Friday,78.0,-22.143,-3.143,-48.571,-49.429,-25.571,13.286
Waterloo,595465,1369,434.96347699050403,2020-12-19,Saturday,73.429,-21.857,-2.714,-45.143,-48.857,-25.429,13.143
Waterloo,595465,1369,434.96347699050403,2020-12-20,Sunday,65.857,-21.571,-2.429,-44.857,-48.286,-24.857,13.143
Waterloo,595465,1369,434.96347699050403,2020-12-21,Monday,61.143,-19.286,1.429,-42.429,-47.857,-25.714,13.143
Waterloo,595465,1369,434.96347699050403,2020-12-22,Tuesday,62.571,-17.0,5.714,-40.143,-47.286,-26.857,13.0
York,1181485,1762,670.5363223609535,2020-02-21,Friday,0.286,2.286,6.857,23.0,-8.0,-11.571,2.571
York,1181485,1762,670.5363223609535,2020-02-22,Saturday,0.714,3.143,7.286,25.714,-7.571,-10.286,2.429
York,1181485,1762,670.5363223609535,2020-02-23,Sunday,0.857,2.286,6.429,30.286,-7.0,-9.429,2.714
York,1181485,1762,670.5363223609535,2020-02-24,Monday,0.714,2.857,9.571,19.714,-0.429,2.286,0.143
York,1181485,1762,670.5363223609535,2020-02-25,Tuesday,0.857,3.143,9.429,21.429,0.0,2.571,0.0
York,1181485,1762,670.5363223609535,2020-02-26,Wednesday,0.714,1.143,7.714,20.857,-0.429,1.714,0.429
York,1181485,1762,670.5363223609535,2020-02-27,Thursday,0.857,-1.0,5.857,17.857,-1.429,-0.143,1.286
York,1181485,1762,670.5363223609535,2020-02-28,Friday,1.143,-2.571,5.0,15.857,-1.714,0.571,1.571
York,1181485,1762,670.5363223609535,2020-02-29,Saturday,0.714,-3.143,5.857,11.571,-2.857,0.571,1.857
York,1181485,1762,670.5363223609535,2020-03-01,Sunday,0.857,-3.286,7.143,8.0,-3.714,0.571,2.0
York,1181485,1762,670.5363223609535,2020-03-02,Monday,0.857,-3.286,7.857,5.0,-3.857,0.714,2.0
York,1181485,1762,670.5363223609535,2020-03-03,Tuesday,0.714,-3.571,7.143,3.571,-4.571,1.0,2.143
York,1181485,1762,670.5363223609535,2020-03-04,Wednesday,0.857,-1.571,8.714,5.571,-4.0,2.0,1.714
York,1181485,1762,670.5363223609535,2020-03-05,Thursday,0.857,0.571,10.714,11.429,-3.143,3.714,1.0
York,1181485,1762,670.5363223609535,2020-03-06,Friday,1.429,1.571,11.0,13.429,-3.429,4.714,0.571
York,1181485,1762,670.5363223609535,2020-03-07,Saturday,2.0,1.714,10.143,20.143,-3.714,4.714,0.429
York,1181485,1762,670.5363223609535,2020-03-08,Sunday,2.429,1.571,9.0,33.143,-4.143,4.571,0.429
York,1181485,1762,670.5363223609535,2020-03-09,Monday,3.143,1.571,8.143,41.857,-4.571,4.286,0.571
York,1181485,1762,670.5363223609535,2020-03-10,Tuesday,4.143,1.571,7.429,42.429,-5.286,3.857,0.714
York,1181485,1762,670.5363223609535,2020-03-11,Wednesday,5.429,1.429,7.857,42.429,-5.857,3.714,0.857
York,1181485,1762,670.5363223609535,2020-03-12,Thursday,7.143,1.286,11.857,41.714,-7.0,3.571,1.0
York,1181485,1762,670.5363223609535,2020-03-13,Friday,9.0,1.0,18.714,40.286,-9.143,2.286,1.571
York,1181485,1762,670.5363223609535,2020-03-14,Saturday,10.429,-2.286,21.143,32.143,-12.571,0.857,2.429
York,1181485,1762,670.5363223609535,2020-03-15,Sunday,12.714,-5.857,21.714,26.714,-16.143,-1.143,3.143
York,1181485,1762,670.5363223609535,2020-03-16,Monday,16.143,-8.286,25.571,22.714,-21.571,-6.429,4.857
York,1181485,1762,670.5363223609535,2020-03-17,Tuesday,18.714,-12.571,27.571,26.429,-27.429,-12.714,7.143
York,1181485,1762,670.5363223609535,2020-03-18,Wednesday,23.0,-18.286,26.571,30.571,-34.143,-19.857,9.857
York,1181485,1762,670.5363223609535,2020-03-19,Thursday,25.857,-24.571,21.857,35.571,-40.571,-27.143,12.857
York,1181485,1762,670.5363223609535,2020-03-20,Friday,28.429,-30.857,13.429,37.286,-46.286,-34.286,15.714
York,1181485,1762,670.5363223609535,2020-03-21,Saturday,30.714,-36.429,6.714,45.429,-51.143,-39.429,17.143
York,1181485,1762,670.5363223609535,2020-03-22,Sunday,32.0,-42.0,0.857,38.857,-55.571,-44.0,18.429
York,1181485,1762,670.5363223609535,2020-03-23,Monday,33.0,-47.143,-5.571,29.857,-59.0,-47.571,20.286
York,1181485,1762,670.5363223609535,2020-03-24,Tuesday,32.857,-50.0,-9.857,30.429,-61.143,-50.286,21.571
York,1181485,1762,670.5363223609535,2020-03-25,Wednesday,32.714,-53.0,-14.143,32.429,-63.0,-52.714,22.714
York,1181485,1762,670.5363223609535,2020-03-26,Thursday,30.571,-55.429,-18.429,26.571,-64.714,-54.857,23.714
York,1181485,1762,670.5363223609535,2020-03-27,Friday,31.286,-56.857,-20.571,35.714,-65.714,-56.429,24.429
York,1181485,1762,670.5363223609535,2020-03-28,Saturday,29.857,-58.286,-22.857,26.286,-67.286,-58.429,25.0
York,1181485,1762,670.5363223609535,2020-03-29,Sunday,28.714,-59.429,-24.857,20.429,-68.571,-59.714,25.286
York,1181485,1762,670.5363223609535,2020-03-30,Monday,29.857,-60.714,-27.571,20.143,-69.429,-60.857,25.714
York,1181485,1762,670.5363223609535,2020-03-31,Tuesday,31.143,-61.571,-29.286,14.0,-70.286,-61.714,26.0
York,1181485,1762,670.5363223609535,2020-04-01,Wednesday,30.286,-61.143,-29.286,14.429,-70.286,-61.857,26.0
York,1181485,1762,670.5363223609535,2020-04-02,Thursday,31.571,-60.857,-29.0,17.0,-70.143,-62.0,26.0
York,1181485,1762,670.5363223609535,2020-04-03,Friday,29.714,-61.0,-29.0,5.714,-70.143,-62.286,26.143
York,1181485,1762,670.5363223609535,2020-04-04,Saturday,33.286,-60.714,-28.714,6.857,-68.857,-62.286,26.143
York,1181485,1762,670.5363223609535,2020-04-05,Sunday,34.143,-60.714,-28.286,8.143,-67.857,-62.429,26.143
York,1181485,1762,670.5363223609535,2020-04-06,Monday,32.429,-60.571,-27.429,16.714,-66.857,-62.429,26.0
York,1181485,1762,670.5363223609535,2020-04-07,Tuesday,31.857,-60.571,-27.0,20.143,-66.429,-62.571,26.143
York,1181485,1762,670.5363223609535,2020-04-08,Wednesday,32.0,-60.571,-26.0,15.714,-66.286,-62.857,26.286
York,1181485,1762,670.5363223609535,2020-04-09,Thursday,33.857,-59.714,-22.857,9.429,-66.143,-63.143,26.143
York,1181485,1762,670.5363223609535,2020-04-10,Friday,36.429,-62.714,-28.857,9.143,-68.286,-66.286,27.429
York,1181485,1762,670.5363223609535,2020-04-11,Saturday,37.286,-62.429,-27.286,9.286,-69.0,-66.857,27.429
York,1181485,1762,670.5363223609535,2020-04-12,Sunday,40.714,-64.286,-32.286,10.286,-69.714,-67.714,27.571
York,1181485,1762,670.5363223609535,2020-04-13,Monday,44.571,-64.571,-32.571,1.0,-70.857,-68.286,28.0
York,1181485,1762,670.5363223609535,2020-04-14,Tuesday,48.429,-64.286,-32.143,-2.286,-71.0,-68.143,28.0
York,1181485,1762,670.5363223609535,2020-04-15,Wednesday,49.571,-64.571,-32.857,-8.857,-71.286,-68.0,28.143
York,1181485,1762,670.5363223609535,2020-04-16,Thursday,50.286,-65.571,-36.0,-9.857,-71.571,-67.857,28.429
York,1181485,1762,670.5363223609535,2020-04-17,Friday,53.143,-62.429,-29.857,-9.0,-69.429,-64.714,27.286
York,1181485,1762,670.5363223609535,2020-04-18,Saturday,50.571,-62.571,-31.143,-4.857,-68.857,-63.571,27.143
York,1181485,1762,670.5363223609535,2020-04-19,Sunday,48.286,-60.714,-26.571,-10.571,-68.857,-62.0,27.0
York,1181485,1762,670.5363223609535,2020-04-20,Monday,45.0,-60.143,-26.286,-0.571,-67.857,-61.286,26.571
York,1181485,1762,670.5363223609535,2020-04-21,Tuesday,42.143,-60.429,-27.714,-3.0,-68.0,-61.143,26.571
York,1181485,1762,670.5363223609535,2020-04-22,Wednesday,41.571,-60.0,-27.714,0.714,-67.857,-61.0,26.429
York,1181485,1762,670.5363223609535,2020-04-23,Thursday,39.143,-59.714,-27.571,5.0,-67.571,-60.714,26.286
York,1181485,1762,670.5363223609535,2020-04-24,Friday,34.0,-59.571,-27.571,7.143,-67.429,-60.571,26.143
York,1181485,1762,670.5363223609535,2020-04-25,Saturday,31.857,-59.143,-27.286,18.571,-66.286,-60.429,26.0
York,1181485,1762,670.5363223609535,2020-04-26,Sunday,32.143,-58.857,-26.857,18.571,-66.0,-60.143,26.0
York,1181485,1762,670.5363223609535,2020-04-27,Monday,33.429,-58.429,-26.429,25.143,-65.429,-59.857,25.857
York,1181485,1762,670.5363223609535,2020-04-28,Tuesday,32.286,-57.857,-25.429,33.857,-64.714,-59.714,25.714
York,1181485,1762,670.5363223609535,2020-04-29,Wednesday,32.571,-57.857,-25.429,32.143,-64.571,-59.571,25.714
York,1181485,1762,670.5363223609535,2020-04-30,Thursday,32.714,-57.714,-24.714,33.143,-64.429,-59.429,25.714
York,1181485,1762,670.5363223609535,2020-05-01,Friday,33.143,-57.143,-23.714,39.143,-63.857,-59.143,25.429
York,1181485,1762,670.5363223609535,2020-05-02,Saturday,34.714,-57.0,-23.286,29.0,-64.0,-58.714,25.429
York,1181485,1762,670.5363223609535,2020-05-03,Sunday,33.571,-55.857,-21.714,52.714,-61.286,-57.714,24.857
York,1181485,1762,670.5363223609535,2020-05-04,Monday,30.143,-55.571,-21.143,45.0,-61.429,-57.714,24.857
York,1181485,1762,670.5363223609535,2020-05-05,Tuesday,29.714,-55.143,-20.143,47.857,-61.0,-57.429,24.714
York,1181485,1762,670.5363223609535,2020-05-06,Wednesday,27.143,-54.429,-19.0,59.429,-60.0,-57.143,24.429
York,1181485,1762,670.5363223609535,2020-05-07,Thursday,26.857,-54.0,-18.857,59.857,-59.571,-56.857,24.286
York,1181485,1762,670.5363223609535,2020-05-08,Friday,24.429,-53.857,-18.714,52.857,-59.571,-56.571,24.286
York,1181485,1762,670.5363223609535,2020-05-09,Saturday,23.429,-53.286,-17.571,42.571,-60.0,-56.143,24.286
York,1181485,1762,670.5363223609535,2020-05-10,Sunday,22.714,-52.286,-16.429,20.0,-61.286,-55.714,24.429
York,1181485,1762,670.5363223609535,2020-05-11,Monday,23.714,-52.429,-17.286,16.857,-61.429,-55.429,24.429
York,1181485,1762,670.5363223609535,2020-05-12,Tuesday,23.571,-52.143,-17.429,13.143,-61.286,-55.143,24.286
York,1181485,1762,670.5363223609535,2020-05-13,Wednesday,22.571,-51.429,-17.143,17.571,-61.0,-54.857,24.143
York,1181485,1762,670.5363223609535,2020-05-14,Thursday,23.143,-50.857,-17.143,16.0,-61.0,-54.714,24.0
York,1181485,1762,670.5363223609535,2020-05-15,Friday,27.143,-50.286,-16.857,18.0,-60.857,-54.571,24.0
York,1181485,1762,670.5363223609535,2020-05-16,Saturday,27.143,-49.429,-16.571,50.429,-58.429,-54.0,23.429
York,1181485,1762,670.5363223609535,2020-05-17,Sunday,27.143,-49.286,-16.571,62.286,-57.714,-53.714,23.286
York,1181485,1762,670.5363223609535,2020-05-18,Monday,28.571,-51.286,-20.0,61.0,-59.571,-57.143,24.286
York,1181485,1762,670.5363223609535,2020-05-19,Tuesday,31.429,-50.143,-18.286,67.714,-59.143,-56.857,24.0
York,1181485,1762,670.5363223609535,2020-05-20,Wednesday,37.714,-49.0,-16.857,72.429,-58.571,-56.571,23.714
York,1181485,1762,670.5363223609535,2020-05-21,Thursday,36.571,-47.571,-14.857,90.429,-57.429,-56.143,23.286
York,1181485,1762,670.5363223609535,2020-05-22,Friday,33.286,-46.429,-13.714,104.857,-56.143,-55.571,22.714
York,1181485,1762,670.5363223609535,2020-05-23,Saturday,32.0,-45.714,-13.143,103.857,-55.714,-54.429,22.571
York,1181485,1762,670.5363223609535,2020-05-24,Sunday,32.857,-45.0,-13.0,114.143,-54.571,-53.571,22.286
York,1181485,1762,670.5363223609535,2020-05-25,Monday,32.143,-40.571,-7.286,129.714,-51.143,-49.714,20.714
York,1181485,1762,670.5363223609535,2020-05-26,Tuesday,30.143,-40.0,-7.714,132.0,-50.714,-49.429,20.571
York,1181485,1762,670.5363223609535,2020-05-27,Wednesday,24.143,-39.714,-8.0,128.143,-50.571,-49.0,20.429
York,1181485,1762,670.5363223609535,2020-05-28,Thursday,24.0,-39.857,-9.0,113.286,-50.714,-48.714,20.429
